3135,0,76000,1,4286.1143879
3141,0,34.5,1,4721.8322378
3142,0,34.5,1,4748.2284771
3143,0,34.5,1,4743.3173186
3144,0,34.5,1,4729.8562957
3145,0,34.5,1,4731.0009991
3151,0,7.2,0,5092.7701258
3152,0,7.3,0,5125.9437516
3153,0,7.2,0,5193.5423127
3154,0,7.2,0,4919.9247047
3155,0,7.2,0,5191.8177469
3161,500,68000,0,5395.0040974
3162,500,68000,0,5444.5630685
3163,500,68000,0,5465.3797541
3164,500,68000,0,5340.2489426
3165,500,68000,0,5428.3076987
3191,0,750,0,4012.2932474
3192,0,750,0,4002.4846148
3193,0,750,0,3997.3159774
3194,0,750,0,4032.4767304
3195,0,750,0,4028.6978011
3201,0,350,1,3924.4130556
3202,0,350,1,3929.991204
3203,0,350,1,3949.391716
3204,0,350,1,3907.1521259
3205,0,340,1,3908.7433339
3211,0,3900,0,2839.7012382
3212,0,4000,0,2835.861827
3213,0,4000,0,2826.5711162
3214,0,4000,0,2859.6443356
3215,0,4000,0,2847.2734391
3231,0,102000,1,4477.3856613
3232,0,102000,1,4355.3006728
3233,0,102000,1,4137.32348
3234,0,102000,1,4596.4729016
3235,0,102000,1,4348.4756804
3251,2000,195000,1,3105.6160985
3252,2000,195000,1,3020.8511824
3253,2000,195000,1,2869.5495643
3254,2000,195000,1,3188.1103868
3255,2000,195000,1,3015.9484093
3271,0,7300,1,4639.2455614
3272,0,7300,1,4683.8004608
3273,0,7300,1,4718.8564556
3274,0,7300,1,4511.3720464
3275,0,7300,1,4615.9374472
3281,500,135000,1,4401.4079585
3282,500,132000,1,4421.1616756
3283,500,132000,1,4436.4389263
3284,500,132000,1,4348.3566122
3285,500,133000,1,4425.0835917
3291,0,30000,0,4364.3249367
3292,0,30000,0,4362.6917182
3293,0,30000,0,4351.6046589
3294,0,30000,0,4350.213921
3295,0,30000,0,4363.6555195
3311,0,110,0,4392.6577737
3312,0,100,0,4439.130368
3313,0,100,0,4430.8145557
3314,0,100,0,4307.1865503
3315,0,110,0,4392.9882181
3341,35000,350000,1,3089.1502365
3342,35000,350000,1,3034.1919234
3343,35000,350000,1,3297.122982
3344,35000,350000,1,3253.8932775
3345,35000,350000,1,3028.9994779
3381,1500,1500,1,3229.9974042
3382,1500,1500,1,3141.7390369
3383,1500,1500,1,2984.7541796
3384,1500,1500,1,3315.8130976
3385,1500,1500,1,3152.1914678
3391,2400,1200,0,4466.7732788
3392,2400,1600,0,4532.3401573
3393,2400,1300,0,4567.5010354
3394,2400,1900,0,4389.3987958
3395,2400,1500,0,4513.1300507
3411,600,2100,1,3057.2676353
3412,600,1600,1,2973.5528688
3413,600,1800,1,3226.7562153
3414,600,1900,1,3138.4055882
3415,600,2100,1,2969.1271658
3421,10000,1000000,1,496.06218014
3422,10000,1000000,1,478.82785547
3423,10000,1000000,1,516.62830319
3424,10000,1000000,1,516.09470427
3425,10000,1000000,1,476.79666438
3431,0,21.5,0,4492.6201803
3432,0,21.5,0,4504.1965656
3433,0,21.5,0,4540.1968148
3434,0,21.5,0,4433.6536639
3435,0,21.5,0,4514.4630211
3441,500,15.7,0,2922.5283666
3442,500,15.7,0,2933.4413046
3443,500,15.7,0,2935.5705622
3444,500,15.6,0,2896.8490141
3445,500,15.7,0,2899.9997496
3471,6000,131000,1,6250.2959346
3472,6000,131000,1,6268.6454435
3473,6000,131000,1,6382.3474206
3474,6000,131000,1,6103.2203406
3475,6000,131000,1,6299.7807277
3481,1000,89000,0,3073.0232226
3482,1000,89000,0,2989.0918381
3483,1000,89000,0,2839.1864602
3484,1000,88000,0,3154.8866895
3485,1000,88000,0,2983.8912638
3501,2000,155000,1,4407.2097849
3502,2000,155000,1,4456.0775827
3503,2000,155000,1,4465.4274058
3504,2000,155000,1,4621.8749841
3505,2000,155000,1,4603.0131983
3511,0,15,1,3000.3455302
3512,0,15,1,2980.6022311
3513,0,15,1,3016.6955098
3514,0,15,1,2974.9892771
3515,0,15,1,2996.1189237
3521,15000,150000,1,340.29187809
3522,15000,150000,1,331.81361728
3523,15000,150000,1,349.91542032
3524,15000,150000,1,357.92488712
3525,15000,150000,1,330.95281507
3531,0,6000,0,7996.1103762
3532,0,6000,0,7891.9235444
3533,0,6000,0,8062.6072608
3534,0,6000,0,7942.6933999
3535,0,6000,0,7942.0635696
3541,0,28.5,1,2580.0146489
3542,0,28.5,1,2585.7447874
3543,0,28.5,1,2583.3524785
3544,0,28.5,1,2597.9905642
3545,0,28.5,1,2592.608975
3551,2000,72500,1,4647.2512753
3552,2000,72500,1,4527.7874212
3553,2000,72500,1,4299.9816154
3554,2000,72500,1,4755.7766559
3555,2000,72500,1,4538.1299515
3561,0,20,1,5684.8890664
3562,0,20,1,5718.2882401
3563,0,30,1,5705.4843298
3564,0,20,1,5563.5515021
3565,0,20,1,5680.8306124
3571,0,10,1,4595.5809517
3572,0,10,1,4469.9576006
3573,0,10,1,4246.7262293
3574,0,10,1,4718.2526557
3575,0,10,1,4463.1188137
3581,0,800,0,3120.5780077
3582,0,800,0,3104.1127323
3583,0,800,0,3101.1502579
3584,0,800,0,3125.6743637
3585,0,800,0,3119.2490671
3591,600,18.7,0,4059.2658669
3592,600,18.7,0,4044.9140944
3593,600,18.7,0,4092.7713819
3594,600,18.8,0,4027.4208165
3595,600,18.8,0,4068.7120804
3601,0,1000,1,3562.1078472
3602,0,1000,1,3464.8284149
3603,0,1000,1,3291.3496935
3604,0,1000,1,3656.7433805
3605,0,1000,1,3459.1305838
3631,3000,5000,1,4165.2945263
3632,3000,5000,1,4057.3910958
3633,3000,5000,1,3849.4907308
3634,3000,5000,1,4275.1338232
3635,3000,5000,1,4049.7514547
3641,500,52000,0,2696.5497344
3642,500,52000,0,2693.6720204
3643,500,52000,0,2674.9267076
3644,500,52000,0,2684.6286879
3645,500,52000,0,2691.1657697
3651,0,2000,0,3405.4072269
3652,0,2000,0,3401.7730316
3653,0,2000,0,3378.100031
3654,0,2000,0,3390.3524265
3655,0,2000,0,3398.6079484
3661,3000,62800,1,4401.3574302
3662,3000,62800,1,4429.7280928
3663,3000,62800,1,4501.1727905
3664,3000,62800,1,4317.9029812
3665,3000,62800,1,4407.9636363
3671,0,37000,0,4449.7296966
3672,0,37000,0,4474.6048138
3673,0,37000,0,4469.976668
3674,0,37000,0,4457.2913564
3675,0,37000,0,4458.3700945
3701,0,73000,0,4842.2591977
3702,0,2400,0,4870.7078541
3703,0,41000,0,4859.8017746
3704,0,77000,0,4738.9066203
3705,0,71000,0,4838.8022988
3741,3000,83000,1,2011.7425808
3742,3000,83000,1,1965.497813
3743,3000,82000,1,2074.8182012
3744,3000,83000,1,2106.6855658
3745,3000,82000,1,1961.2169262
3761,26000,138000,1,3938.220385
3762,26000,138000,1,3830.7303058
3763,26000,138000,1,3638.8652787
3764,27000,138000,1,4042.8310895
3765,27000,138000,1,3824.5131172
3771,5000,1050,1,7623.5215536
3772,5000,1050,1,7671.1699463
3773,5000,1050,1,7837.3413209
3774,5000,1050,1,7509.6824089
3775,5000,1050,1,7651.6117618
3781,7600,400000,1,1669.4433168
3782,7600,400000,1,1543.1574319
3783,7600,400000,1,1768.07362
3784,7600,400000,1,1845.5810031
3785,7600,400000,1,1523.5728451
3791,0,10,1,2977.3276635
3792,0,10,1,2984.4410529
3793,0,10,1,2971.3166084
3794,0,10,1,2988.9405101
3795,0,10,1,2980.6376962
3801,0,54000,0,4715.2498887
3802,0,56000,0,4742.9523554
3803,0,54000,0,4732.3323353
3804,0,63000,0,4614.6081822
3805,0,63000,0,4711.8836621
3811,0,410,0,3861.3406261
3812,0,380,0,3839.488658
3813,0,390,0,3891.7861556
3814,0,460,0,3848.018696
3815,0,410,0,3864.9393408
3891,0,3500,0,6101.2370007
3892,0,3500,0,6151.3387393
3893,0,3500,0,6232.7493396
3894,0,3500,0,5989.3899522
3895,0,3500,0,6107.5982007
3901,199000,200000,1,19.859450856
3902,188000,214000,1,21.128483343
3903,211000,227000,1,20.125646232
3904,206000,201000,1,18.758736155
3905,222000,232000,1,18.792076423
3921,125000,1250000,1,2690.2488807
3922,125000,1250000,1,2630.6333484
3923,125000,1250000,1,2822.2609926
3924,125000,1250000,1,2830.3043487
3925,125000,1250000,1,2634.9319435
3931,2000,170000,1,1418.649949
3932,2000,170000,1,2437.6518951
3933,2000,170000,1,2627.9352791
3934,2000,170000,1,2613.2295842
3935,2000,170000,1,2432.9835748
3941,0,14,0,3433.6485501
3942,0,14,0,3441.717598
3943,0,14,0,3463.8732355
3944,0,14,0,3435.7881456
3945,0,14,0,3427.9547101
3951,10000,2400000,0,1269.152894
3952,10000,2200000,0,398.08668281
3953,10000,1700000,0,410.96063779
3954,10000,2200000,0,1284.0109927
3955,10000,2400000,0,1239.0758557
3961,0,1300,0,5449.8836797
3962,0,1300,0,5441.029446
3963,0,1300,0,5495.3406468
3964,0,1300,0,5398.2418214
3965,0,1300,0,5474.4049036
3981,0,15000,0,1281.7912832
3982,0,15000,0,1284.054711
3983,0,15000,0,1280.9992449
3984,0,15000,0,1284.9953396
3985,0,15000,0,1283.6575681
3991,500,180000,1,3856.7680704
3992,500,180000,1,3751.8025342
3993,500,180000,1,3563.7859657
3994,500,180000,1,3959.6743439
3995,500,180000,1,3745.1314673
4011,10000,180000,1,39.353177736
4012,10000,180000,1,42.101236023
4013,10000,180000,1,42.953979513
4014,10000,180000,1,40.123510487
4015,10000,180000,1,38.732324003
4041,2000,70000,0,6237.6264833
4042,2000,70000,0,6303.6181221
4043,2000,70000,0,3820.6641373
4044,2000,70000,0,4245.0694351
4045,2000,70000,0,4015.4228148
4051,1000,160000,1,3575.0518679
4052,1000,158000,1,3620.660665
4053,1000,158000,1,3627.6387086
4054,1000,161000,1,3737.1814936
4055,1000,163000,1,3755.1255817
4061,2040000,675000,1,4.8109344834
4062,1830000,675000,1,4.7242689413
4063,2110000,675000,1,4.852965035
4064,2100000,675000,1,4.7677169498
4065,2130000,675000,1,4.6795847152
4111,0,64000,1,2415.4975545
4112,0,64000,1,2424.2051213
4113,0,64000,1,2408.2176572
4114,0,64000,1,2409.4537186
4115,0,64000,1,2412.5784334
4121,0,7500,0,4019.3728371
4122,0,7500,0,4017.4918646
4123,0,7500,0,4014.6802598
4124,0,7500,0,4017.7793367
4125,0,7500,0,4015.6791527
4131,3500,4500,1,479.31438165
4132,3500,4500,1,501.33082575
4133,3500,4500,1,489.68284043
4134,3500,4500,1,496.92236467
4135,3500,4500,1,503.5403938
4141,1500,5900,1,5208.7428765
4142,1500,5800,1,5230.1681368
4143,1400,5800,1,5233.3613453
4144,1500,5900,1,5094.3007989
4145,1500,5800,1,5207.4075261
4161,1500,120000,0,3773.6824198
4162,1500,120000,0,3757.5078751
4163,1500,120000,0,3787.0744479
4164,1500,120000,0,3725.2978063
4165,1500,120000,0,3754.3080724
4191,3000,105000,1,4080.8238217
4192,3000,105000,1,3969.4415138
4193,3000,105000,1,3770.6290308
4194,3000,105000,1,4189.2224924
4195,3000,105000,1,3962.9992
4211,7500,350000,1,3250.0815951
4212,7500,350000,1,9893.0747523
4213,7500,350000,1,9910.1202919
4214,7500,350000,1,10254.073923
4215,7500,350000,1,3207.9091144
4231,0,100000,1,3342.8768556
4232,0,100000,1,3335.2644114
4233,0,100000,1,3319.3801631
4234,0,100000,1,3349.4602064
4235,0,100000,1,3343.9525924
4241,0,1000,0,2832.0146497
4242,0,1000,0,2825.0913793
4243,0,1000,0,2821.4431771
4244,0,1100,0,2846.2608466
4245,0,1000,0,2843.5935483
4251,0,350,1,4485.2013891
4252,0,350,1,4553.3229433
4253,0,350,1,4651.9320975
4254,0,350,1,4377.8382964
4255,0,350,1,4508.3943094
4261,500,121000,1,3504.6560252
4262,500,121000,1,3409.1584184
4263,500,121000,1,3238.7562288
4264,500,121000,1,3597.6031646
4265,500,121000,1,3404.2145917
4271,2200,150120,1,4629.5542811
4272,2200,150120,1,2492.0197396
4273,2200,150130,1,2467.0261034
4274,2200,150120,1,2634.5569102
4275,2200,150130,1,2539.8387337
4291,0,7200,0,4368.6902
4292,0,8300,0,4426.3127484
4293,0,8.4,0,4415.276444
4294,0,6.2,0,4251.7165842
4295,0,460,0,4465.402506
4301,1200,55000,1,5579.70578
4302,1200,55000,1,5595.6627371
4303,1200,55000,1,5658.3968929
4304,1200,55000,1,5539.4316696
4305,1200,55000,1,5564.5810432
4331,0,84300,1,3532.5369508
4332,0,78300,1,3436.2151761
4333,0,76300,1,3264.2370294
4334,0,82300,1,3626.4935827
4335,0,72300,1,3430.8304404
4341,0,500,0,3817.7642607
4342,0,500,0,3822.1025205
4343,0,500,0,3812.3858707
4344,0,500,0,3816.8371749
4345,0,500,0,3818.0413721
4371,0,70,1,3374.3330527
4372,0,70,1,3378.562255
4373,0,80,1,3177.4841745
4374,0,70,1,3369.7549046
4375,0,60,1,3248.9566617
4381,43000,175000,1,20.676076968
4382,39000,175000,1,22.173999715
4383,46000,175000,1,20.971701257
4384,45000,175000,1,19.69665395
4385,44000,175000,1,19.730962595
4391,0,60000,1,4265.1440961
4392,0,60000,1,4148.8463037
4393,0,60000,1,3941.2018863
4394,0,60000,1,4378.5862425
4395,0,60000,1,4142.3448365
4411,0,218,1,3285.7831958
4412,0,218,1,3293.5047613
4413,0,218,1,3314.7062966
4414,0,218,1,3287.8306526
4415,0,218,1,3280.3345532
4421,600,70000,1,2765.1383845
4422,600,68000,1,2689.4654533
4423,600,81000,1,2555.1413851
4424,600,64000,1,2838.511393
4425,600,79000,1,2685.5204052
4431,0,240,0,3576.8777733
4432,0,240,0,3578.0429951
4433,0,240,0,3602.866297
4434,0,240,0,3554.0991657
4435,0,240,0,3567.6483448
4441,9400,525000,1,784.28034669
4442,9300,527000,1,848.82168724
4443,9800,482000,1,849.00186787
4444,9300,568000,1,836.12287357
4445,9300,547000,1,846.76732996
4481,500000,200000,1,42.055455362
4482,500000,200000,1,45.528193762
4483,500000,200000,1,44.764916219
4484,500000,200000,1,43.023407569
4485,500000,200000,1,44.642317518
4491,500,119000,1,5354.7046614
4492,500,119000,1,5368.8076076
4493,500,119000,1,5436.7715767
4494,500,119000,1,5196.1956696
4495,500,119000,1,5334.0601784
4531,0,2400,0,5276.4966032
4532,0,2700,0,5371.2206333
4533,0,1600,0,5421.0897866
4534,0,2400,0,5196.4519216
4535,0,2600,0,5328.5239456
4541,760,111000,1,4341.5281405
4542,760,111000,1,4238.7462157
4543,760,111000,1,4317.2072071
4544,760,111000,1,4289.9740014
4545,760,111000,1,4260.8887984
4551,0,9,0,5641.5856225
4552,0,9,0,5646.0912438
4553,0,9,0,5685.4644053
4554,0,9,0,5608.9348178
4555,0,9,0,5620.9916523
4571,15000,146000,1,2470.2298508
4572,15000,195000,1,2402.8072141
4573,15000,177000,1,2282.4607959
4574,15000,135000,1,2535.8464135
4575,15000,220000,1,2398.9075123
4591,0,1700,0,3182.0204099
4592,0,1700,0,3177.2242812
4593,0,1700,0,3207.3856368
4594,0,1700,0,3195.0593843
4595,0,1700,0,3154.6963345
4601,700,74000,1,5448.2384611
4602,700,90000,1,5462.5877518
4603,700,194000,1,5531.7388879
4604,700,159000,1,5286.9606988
4605,700,59000,1,3535.7885466
4611,0,48000,0,4857.0897384
4612,0,48000,0,4908.4758406
4613,0,48000,0,4899.2808045
4614,0,48000,0,4762.5817154
4615,0,48000,0,4857.4551204
4621,0,53000,0,4074.3461223
4622,0,55000,0,4147.4890644
4623,0,65000,0,4185.9964693
4624,0,68000,0,4012.5381156
4625,0,57000,0,4114.5200137
4631,0,3000,1,3981.2252469
4632,0,3000,1,4059.5151111
4633,0,3000,1,4095.9969338
4634,0,3000,1,3908.2567221
4635,0,3000,1,4043.3418738
4651,6700,105000,1,3590.1907735
4652,6600,105000,1,3492.1343449
4653,6600,105000,1,3317.0009776
4654,6700,105000,1,3685.8312689
4655,6600,105000,1,3486.0585516
4661,46000,900000,1,26.345438318
4662,55000,900000,1,28.271485228
4663,54000,900000,1,27.144338087
4664,55000,900000,1,25.10951092
4665,45000,900000,1,25.150332532
4691,8000,11.5,1,5474.2684926
4692,8000,11.5,1,5499.5561855
4693,8000,11.5,1,5545.3750163
4694,8000,11.5,1,5438.2410993
4695,8000,11.5,1,5456.931041
4721,0,28.6,1,4213.8139365
4722,0,28.6,1,4252.5223934
4723,0,28.6,1,4268.7814431
4724,0,28.6,1,4171.0469561
4725,0,28.6,1,4239.8259982
4731,0,1800,1,3918.0170366
4732,0,1800,1,3892.2351453
4733,0,1800,1,3939.3677436
4734,0,1800,1,3884.9054397
4735,0,1800,1,3912.4977001
4751,3800,202000,1,1373.4059346
4752,4800,231000,1,3402.9308725
4753,6700,274000,1,3410.3045135
4754,10000,240024,1,3529.2147829
4755,16000,560000,1,1253.569124
4761,4000,37000,1,3349.8214569
4762,4000,37000,1,3386.9220267
4763,4000,37000,1,3394.6835245
4764,4000,37000,1,3512.740569
4765,4000,37000,1,3499.1318851
4781,1000,10,1,4095.0823231
4782,1000,10,1,4120.3821079
4783,1000,10,1,4133.4001944
4784,1000,10,1,4032.7495328
4785,1000,10,1,4140.5205705
4791,0,10,1,2569.0075408
4792,0,10,1,2578.268492
4793,0,10,1,2561.2649907
4794,0,10,1,2562.5796064
4795,0,10,1,2565.9029035
4811,0,500,1,4303.7558189
4812,0,500,1,4309.9670693
4813,0,500,1,4332.2568518
4814,0,500,1,4236.3812466
4815,0,500,1,4323.2464842
4821,1000,25000,1,3321.9887147
4822,1000,25000,1,3358.5723647
4823,1000,25000,1,3366.1197864
4824,1000,25000,1,3483.7005186
4825,1000,25000,1,3469.8611469
4831,0,1600,0,4349.5785519
4832,0,1600,0,4346.8644928
4833,0,1600,0,4344.3081827
4834,0,1600,0,4365.0785195
4835,0,1600,0,4351.1595909
4841,0,4320,1,4267.4420953
4842,0,3820,1,4323.8287461
4843,0,3810,1,4362.373961
4844,0,4710,1,4194.6206737
4845,0,4310,1,4306.119443
4851,2000,30000,0,6197.1418068
4852,2000,30000,0,6202.7747128
4853,2000,30000,0,6194.088101
4854,2000,30000,0,6195.7321255
4855,2000,30000,0,6204.275826
4871,3000,110050,1,168.02668703
4872,3000,110050,1,165.11247941
4873,3000,110050,1,175.05695111
4874,3000,110050,1,168.45208178
4875,3000,110050,1,167.26172484
4891,0,1600,0,3380.5007386
4892,0,1600,0,3381.6019877
4893,0,1600,0,3405.0624456
4894,0,1600,0,3358.9727177
4895,0,1600,0,3371.7780224
4911,0,200,1,3826.7389113
4912,0,200,1,3801.5576613
4913,0,200,1,3847.5922105
4914,0,200,1,3794.398716
4915,0,200,1,3821.348159
4971,0,8.3,0,5270.9715035
4972,0,8.4,0,5323.7131879
4973,0,8.4,0,5355.8501958
4974,0,8.4,0,5093.8877755
4975,0,8.4,0,5267.4375493
4991,1000,1400,0,4727.6463564
4992,1000,1400,0,4790.1137873
4993,1000,1400,0,4832.815748
4994,1000,1400,0,4646.9718162
4995,1000,1400,0,4770.4946993
5011,3000,300000,1,4629.5542811
5012,3000,300000,1,4328.0068808
5013,3000,300000,1,4799.8056538
5014,3000,300000,1,4883.6765515
5015,3000,300000,1,4471.6856214
5021,0,46000,0,2814.2965277
5022,0,46000,0,2802.0431664
5023,0,46000,0,2803.5497727
5024,0,46000,0,2833.1102082
5025,0,46000,0,2819.6919073
5031,0,50000,1,4655.6554306
5032,0,50000,1,4693.7356947
5033,0,50000,1,4820.0152009
5034,0,50000,1,4534.6867229
5035,0,50000,1,4685.226705
5051,500,110000,1,2786.1263552
5052,500,110000,1,2779.0422339
5053,500,110000,1,2765.7401401
5054,500,110000,1,2797.369712
5055,500,110000,1,2760.9527424
5071,0,100000,1,4629.5542811
5072,0,100000,1,4328.0068808
5073,0,100000,1,3177.5013499
5074,0,100000,1,4883.6765515
5075,0,100000,1,3269.4378092
5081,0,45000,0,4745.8955679
5082,0,45000,0,4772.4263274
5083,0,45000,0,4767.4901407
5084,0,45000,0,4753.9605179
5085,0,45000,0,4755.1110549
5101,0,40,1,5038.9397041
5102,0,40,1,5048.487458
5103,0,40,1,5073.5900861
5104,0,40,1,5019.708971
5105,0,30,1,5013.4353565
5121,13000,130000,1,4766.8444874
5122,13000,130000,1,4788.2383002
5123,13000,130000,1,4804.783978
5124,13000,130000,1,4709.3884371
5125,13000,130000,1,4792.4858419
5131,0,450,0,3169.898004
5132,0,450,0,3166.5151404
5133,0,450,0,3144.4793038
5134,0,450,0,3155.884355
5135,0,450,0,3163.5689462
5151,0,138000,1,3198.8615227
5152,0,118000,1,3111.6380843
5153,0,107000,1,2955.9046033
5154,0,112000,1,3283.9432243
5155,0,120000,1,3106.7619786
5191,0,28000,0,3019.7586528
5192,0,28000,0,3027.7184716
5193,0,28000,0,3035.9496856
5194,0,28000,0,2987.3024249
5195,0,28000,0,3000.7302626
5231,15000,350000,1,3174.0827959
5232,15000,350000,1,3060.2441905
5233,15000,350000,1,3014.0860869
5234,15000,350000,1,3216.7097495
5235,15000,350000,1,3101.2943592
5241,550,165000,1,3203.9460038
5242,550,165000,1,1178.5112348
5243,550,165000,1,3335.1446553
5244,550,165000,1,3184.5529086
5245,550,165000,1,3162.3721703
5251,1200,200000,1,4151.4056548
5252,1200,214000,1,4197.6325053
5253,1200,219000,1,4206.8921965
5254,1200,155000,1,4353.4335467
5255,1200,143000,1,4336.7966603
5261,0,8,0,4721.8924567
5262,0,8,0,4722.0744055
5263,0,8,0,4795.1884158
5264,0,8,0,4702.055274
5265,0,8,0,4724.8809995
5271,5000,420000,1,26.980140709
5272,5000,420000,1,28.355695721
5273,5000,430000,1,29.058590496
5274,5000,410000,1,27.184443067
5275,5000,440000,1,26.260193981
5311,0,83000,0,4038.2479072
5312,0,90000,0,4044.7488243
5313,0,81000,0,4077.4684668
5314,0,84000,0,4024.6311133
5315,0,100000,0,4033.0833649
5341,0,100007.3,1,3695.4195845
5342,0,100007.2,1,3609.7733016
5343,0,100007.2,1,3679.749835
5344,0,100007.2,1,3673.3570899
5345,0,100007.3,1,3647.6518531
5351,0,70000,0,4767.4858607
5352,0,70000,0,4789.5086604
5353,0,70000,0,4829.4118234
5354,0,70000,0,4736.1099631
5355,0,70000,0,4752.3868469
5361,0,29000,0,4792.0603764
5362,0,29000,0,4820.2141108
5363,0,29000,0,4809.4210926
5364,0,29000,0,4689.7792364
5365,0,29000,0,4788.6393146
5371,0,50,1,4194.1958657
5372,0,50,1,4217.642484
5373,0,60,1,4213.2801179
5374,0,50,1,4201.3232834
5375,0,50,1,4202.340073
5401,0,11.4,1,2941.3262383
5402,0,11.4,1,2947.8588395
